,Price,Close,High,Low,Open,Volume,Date,SMA_20,EMA_20,SMA_50,Daily_Return,Volatility_20d,ticker
145,5.369063377380371,5.369063377380371,5.382467286511877,5.240772796803504,5.240772796803504,26625823,2024-11-15,5.223082637786865,5.239634211043832,5.108758392333985,2.074989123687887,1.7428246233685518,CABK
146,5.447569847106934,5.447569847106934,5.447569847106934,5.359489625234261,5.370978429221281,7292696,2024-11-18,5.242509078979492,5.259437604954603,5.116417007446289,1.4622004660497456,1.6732994319015722,CABK
147,5.160351753234863,5.160351753234863,5.382467420663929,5.102908187820033,5.380552315585487,17192835,2024-11-19,5.2456151962280275,5.25000085717177,5.11907769203186,-5.27240773286467,2.0927602597601034,CABK
148,5.179499626159668,5.179499626159668,5.263750554274108,5.141203915751606,5.229284140994325,10990796,2024-11-20,5.251264905929565,5.243286454218236,5.123129043579102,0.37105751391466324,2.086953459237069,CABK
149,5.231199264526367,5.231199264526367,5.252261768368812,5.150778089777492,5.187159151749707,18513225,2024-11-21,5.264351463317871,5.2421352932952,5.125601825714111,0.9981589361563792,2.0376762399095454,CABK
150,5.00525426864624,5.00525426864624,5.265665190095032,4.968873206890362,5.221625077580251,15438252,2024-11-22,5.264461278915405,5.219575195709585,5.123369092941284,-4.319181595935328,2.2781439601693667,CABK
151,4.882707595825195,4.882707595825195,5.018657686046187,4.882707595825195,4.978446870935322,46446338,2024-11-25,5.254804849624634,5.187492567149167,5.11969313621521,-2.448360587566911,2.3162864488590342,CABK
152,4.83292293548584,4.83292293548584,4.884622553352513,4.806116030568879,4.878878151367328,11855421,2024-11-26,5.241352915763855,5.153724030800279,5.1159545421600345,-1.0196117494711832,2.317897279421707,CABK
153,4.871218681335449,4.871218681335449,4.894196289450544,4.788882860950842,4.815690222592075,8734602,2024-11-27,5.227389812469482,5.126818759422676,5.112757930755615,0.7923930582137473,2.3138595297815936,CABK
154,4.865474224090576,4.865474224090576,4.928662189169133,4.865474224090576,4.894196233908492,8392573,2024-11-28,5.20987377166748,5.1019288036767625,5.108438720703125,-0.11792649069284344,2.2865128400924593,CABK
155,4.926747798919678,4.926747798919678,4.955469810243034,4.834838275726701,4.842497326572635,8477449,2024-11-29,5.190662837028503,5.085244898461802,5.10407603263855,1.2593546282850587,2.2619432060208515,CABK
156,4.938236236572266,4.938236236572266,4.970787542639812,4.890366373430031,4.8980258802278,9285704,2024-12-02,5.16446852684021,5.071244073519941,5.101062784194946,0.23318501619074006,2.139779829852814,CABK
157,4.99567985534668,4.99567985534668,5.041634614052614,4.953554393562408,4.953554393562408,9900147,2024-12-03,5.13737428188324,5.064047481312963,5.099720907211304,1.1632416114277788,2.1303324844756326,CABK
158,4.988020896911621,4.988020896911621,5.035890761481482,4.976532092893185,5.010998504948492,6510788,2024-12-04,5.120141196250915,5.056806854227122,5.097255477905273,-0.15331163438868645,1.992365219128849,CABK
159,5.168010711669922,5.168010711669922,5.179499515851839,4.995680018503768,4.995680018503768,11824432,2024-12-05,5.109801340103149,5.067397697793103,5.095030832290649,3.608441473646251,2.166640045337804,CABK
160,5.1297149658203125,5.1297149658203125,5.208221489494613,5.123971020290821,5.166096026632284,6484520,2024-12-06,5.102812337875366,5.073332675700456,5.0961830520629885,-0.7410152181599239,2.130609709385029,CABK
161,5.145033359527588,5.145033359527588,5.194817871363841,5.127800153925612,5.160351460159888,6212179,2024-12-09,5.093525624275207,5.080161312255422,5.098985242843628,0.2986207578655531,2.112068858544402,CABK
162,5.102908134460449,5.102908134460449,5.15077800006602,5.087590033118356,5.131630145127966,8746603,2024-12-10,5.088355684280396,5.082327676274948,5.106319341659546,-0.8187551396363846,2.056212638463536,CABK
163,4.978446960449219,4.978446960449219,5.131630259900575,4.9458956519785815,5.085675041804727,14279945,2024-12-11,5.073899054527283,5.072434274767735,5.110567073822022,-2.4390243902439046,2.0984279995522277,CABK
164,4.949725151062012,4.949725151062012,4.9918506133094445,4.892281587917799,4.94015099561088,15097943,2024-12-12,5.058389282226562,5.060747691557666,5.113046045303345,-0.5769230769230749,2.099398675437228,CABK
165,4.972702503204346,4.972702503204346,5.035890927387466,4.965043452446684,4.965043452446684,9859268,2024-12-13,5.038571238517761,5.052362435524017,5.1135586071014405,0.46421470770763307,2.03409031604263,CABK
166,4.988020896911621,4.988020896911621,5.055038616005254,4.972702339380086,4.978446741389304,7775174,2024-12-16,5.015593791007996,5.046234669941884,5.113295192718506,0.30804967112760817,1.995597716804847,CABK
167,4.873133659362793,4.873133659362793,4.991850537328862,4.850156051846505,4.968872929812574,8784433,2024-12-17,5.0012328863143924,5.0297488594105415,5.110846004486084,-2.303262955854124,1.704926793491575,CABK
168,4.93632173538208,4.93632173538208,4.984191143431394,4.86355961427875,4.888451870811903,7662762,2024-12-18,4.989073991775513,5.020851038074498,5.110257730484009,1.2966620748824154,1.7355892867148803,CABK
169,4.938236236572266,4.938236236572266,4.974617296038696,4.87696292131521,4.909514227382756,8448611,2024-12-19,4.974425840377807,5.012982961740952,5.110155620574951,0.03878396289413999,1.7130940537678874,CABK
170,4.869304180145264,4.869304180145264,4.892281788955507,4.8118606146405325,4.886537386752947,17712253,2024-12-20,4.967628335952758,4.9992992682556485,5.107592525482178,-1.3958841401003785,1.4550339207644305,CABK
171,4.90185546875,4.90185546875,4.940151178933916,4.867389512192826,4.898026171644133,5296176,2024-12-23,4.968585729598999,4.990018906397968,5.103179864883423,0.6684997979272911,1.3569932531380329,CABK
172,4.924832820892334,4.924832820892334,4.9401509215595,4.898025916464367,4.922918172439151,2146369,2024-12-24,4.973181223869323,4.9838107077783835,5.099114780426025,0.4687480544625977,1.3371678179562465,CABK
173,4.945895671844482,4.945895671844482,4.965043527287702,4.88270770322977,4.917174116940095,5347706,2024-12-27,4.976915073394776,4.980199751975155,5.0965532875061035,0.42768661837200295,1.3297334574474957,CABK
174,4.989935398101807,4.989935398101807,5.022486704179198,4.921003032546981,4.942065991465943,8253971,2024-12-30,4.983138132095337,4.981126956368169,5.095395107269287,0.8904297457795085,1.340726421836927,CABK
175,5.012913227081299,5.012913227081299,5.026316679792742,4.984191216613301,4.9899356187069,3517233,2024-12-31,4.987446403503418,4.9841542202456095,5.092270536422729,0.4604834962038451,1.317155536275068,CABK
176,4.978446960449219,4.978446960449219,5.056953487015704,4.8042016135720695,5.0263168271254335,8606500,2025-01-02,4.9894569396972654,4.983610671693572,5.090658655166626,-0.6875496357264366,1.3281144656527135,CABK
177,4.982276439666748,4.982276439666748,5.00333894245313,4.951639781464191,4.982276439666748,6601666,2025-01-03,4.988786768913269,4.983483601976732,5.088339595794678,0.07692116131701177,1.3021017574098357,CABK
178,5.100993633270264,5.100993633270264,5.1067380355697,4.972702590610703,5.014828055299606,8566124,2025-01-06,4.994435405731201,4.994675033528497,5.089029359817505,2.3827901771636073,1.4062630851981786,CABK
179,5.095249176025391,5.095249176025391,5.112482382737862,5.00716895041171,5.095249176025391,9757609,2025-01-07,4.990797328948974,5.004253523290107,5.091544981002808,-0.11261447588183371,1.1419489864720256,CABK
180,5.198647499084473,5.198647499084473,5.21971045944532,5.099078925596635,5.10673797640018,14100251,2025-01-08,4.994243955612182,5.022767235270523,5.095456771850586,2.0293084692619257,1.2208797133812304,CABK
181,5.393955707550049,5.393955707550049,5.395870812606839,5.179499549817481,5.185243951946109,15176291,2025-01-09,5.0066900730133055,5.058118518344764,5.101819162368774,3.7569042428818644,1.4732119350999966,CABK
182,5.403529644012451,5.403529644012451,5.476291307154514,5.300130866413616,5.392040840221375,13127632,2025-01-10,5.021721148490906,5.091014816027401,5.107850522994995,0.17749379085558736,1.4519775565752115,CABK
183,5.45905876159668,5.45905876159668,5.45905876159668,5.372893186470719,5.399700091969153,7827934,2025-01-13,5.045751738548279,5.126066620367332,5.114022083282471,1.0276452845180417,1.3080023367733937,CABK
184,5.524161338806152,5.524161338806152,5.570116098847416,5.470547528178154,5.470547528178154,11716375,2025-01-14,5.074473547935486,5.163980403075792,5.120189409255982,1.192560477045146,1.293227494163462,CABK
185,5.426507472991943,5.426507472991943,5.537564848954748,5.413103563674916,5.5241613961585925,9544421,2025-01-15,5.097163796424866,5.188982981163044,5.122500228881836,-1.7677591189853459,1.3941483120232976,CABK
186,5.29630184173584,5.29630184173584,5.457143733515891,5.275239338050121,5.457143733515891,20613733,2025-01-16,5.1125778436660765,5.19920382502712,5.11918381690979,-2.399437057889353,1.5328783099663539,CABK
187,5.319279193878174,5.319279193878174,5.353745148839398,5.280983028946691,5.319279193878174,8278424,2025-01-17,5.1348851203918455,5.210639574441506,5.114818105697632,0.4338376631269014,1.403912442092499,CABK
188,5.374807834625244,5.374807834625244,5.407359142231194,5.326938425741506,5.332682827850894,6786668,2025-01-20,5.1568094253540036,5.226274646839958,5.115660610198975,1.043912882237441,1.3969941938244181,CABK
189,5.3614044189453125,5.3614044189453125,5.386296676084473,5.334597513263408,5.359489770402569,5834804,2025-01-21,5.177967834472656,5.239144148945229,5.115392541885376,-0.2493747886870512,1.4027765781291541,CABK
190,5.300130844116211,5.300130844116211,5.401614972829879,5.28481274347312,5.367148561601648,7537648,2025-01-22,5.199509167671204,5.2449524056281795,5.116005258560181,-1.1428642579653592,1.3865737109967988,CABK
191,5.439910888671875,5.439910888671875,5.439910888671875,5.236943080015422,5.246517235673565,11903198,2025-01-23,5.226411938667297,5.263519880203769,5.118188123703003,2.6372942228555907,1.471399660243569,CABK
192,5.497354507446289,5.497354507446289,5.50692820667828,5.441825591033946,5.466717848166345,7804575,2025-01-24,5.255038022994995,5.285789844703057,5.124009075164795,1.055966172056877,1.4759161991813325,CABK
193,5.455228805541992,5.455228805541992,5.466717609335155,5.399699891555608,5.430336549497091,9242663,2025-01-27,5.28050467967987,5.3019268885924795,5.127762060165406,-0.7662904374683643,1.5054728282641394,CABK
194,5.499269008636475,5.499269008636475,5.510757812623722,5.407359033259357,5.445655198723801,6842055,2025-01-28,5.305971360206604,5.320721376215717,5.132549028396607,0.8073025837109116,1.5044583558859852,CABK
195,5.6620259284973145,5.6620259284973145,5.6620259284973145,5.5241611954308265,5.5241611954308265,15391899,2025-01-29,5.338426995277405,5.353226571671107,5.138408279418945,2.9596100791802415,1.601828000846576,CABK
196,5.58734941482544,5.58734941482544,5.723299505624464,5.520331693702968,5.69649214326295,15042527,2025-01-30,5.368872117996217,5.375523985304853,5.141203870773316,-1.3189009484400716,1.6348899929992693,CABK
197,5.606497287750244,5.606497287750244,5.78074308931002,5.583519678944729,5.612241689951623,13604684,2025-01-31,5.40008316040039,5.397521442680604,5.150126781463623,0.3427004739312789,1.6315664045602307,CABK
198,5.545223712921143,5.545223712921143,5.59117892841314,5.462887893859125,5.543309064449262,11405732,2025-02-03,5.422294664382934,5.411588325560656,5.157441263198852,-1.0929029603381712,1.617226965935542,CABK
199,5.685003757476807,5.685003757476807,5.685003757476807,5.547139019043788,5.595008428222473,9990773,2025-02-04,5.451782393455505,5.437627890505051,5.166517353057861,2.5207286809720175,1.6767644168257598,CABK
200,5.6447930335998535,5.6447930335998535,5.755850868164194,5.614156373840005,5.696492197216712,7192154,2025-02-05,5.474089670181274,5.4573579041331275,5.179308128356934,-0.7073121776580815,1.6623550322747493,CABK
201,5.811379432678223,5.811379432678223,5.815208729590204,5.6735147003881465,5.679259102276971,10964378,2025-02-06,5.494960856437683,5.491074240185042,5.1978815650939945,2.9511515849524717,1.5853498778840596,CABK
202,5.776913166046143,5.776913166046143,5.845845533917808,5.740532105345929,5.820953277283016,8591355,2025-02-07,5.513630032539368,5.518296995028956,5.2167613697052,-0.5930823659228146,1.5999615221064007,CABK
203,5.763509750366211,5.763509750366211,5.813294263954441,5.757765348296733,5.788402007160326,5680221,2025-02-10,5.528852581977844,5.541650590775362,5.234607191085815,-0.23201691447796158,1.5965365297279666,CABK
204,5.853504657745361,5.853504657745361,5.853504657745361,5.75968003206414,5.7692541877454895,3969359,2025-02-11,5.545319747924805,5.571350978105838,5.254367799758911,1.5614601393435956,1.6096656522170805,CABK
205,6.000943660736084,6.000943660736084,6.044983773330477,5.886056073061368,5.887971178145213,11397552,2025-02-12,5.574041557312012,5.612264566927767,5.2758517169952395,2.5188158481369127,1.604916057637027,CABK
206,5.960732460021973,5.960732460021973,6.016261373447058,5.918607455233989,6.012432076568613,8934485,2025-02-13,5.607263088226318,5.645451985317691,5.296301641464233,-0.6700812903345787,1.4813756882536206,CABK
207,6.0545573234558105,6.0545573234558105,6.07179052966045,5.956903401337924,5.956903401337924,7997543,2025-02-14,5.6440269947052,5.684414398473702,5.317479190826416,1.574049230746577,1.4963873421994227,CABK
208,6.108171463012695,6.108171463012695,6.213484433515052,6.077534804795714,6.079449453271507,7740596,2025-02-17,5.680695176124573,5.724772214144083,5.339882202148438,0.8855170856039152,1.4946667204439152,CABK
209,6.25560998916626,6.25560998916626,6.25560998916626,6.133063810986804,6.136893107995649,11334023,2025-02-18,5.72540545463562,5.775328192717624,5.361634187698364,2.413791542139254,1.5283786096107594,CABK
210,6.192421913146973,6.192421913146973,6.316883194137519,6.186677511215036,6.242206425543191,9434164,2025-02-19,5.770020008087158,5.815051404187086,5.382888326644897,-1.0101025500106164,1.5198280384257334,CABK
211,6.200080871582031,6.200080871582031,6.278587392473431,6.13306361090494,6.1349782593469,11550970,2025-02-20,5.808028507232666,5.851720877272319,5.403989276885986,0.1236827616477143,1.462023011932422,CABK
212,6.219228744506836,6.219228744506836,6.253695155692189,6.138808031449379,6.215399447611253,10453208,2025-02-21,5.844122219085693,5.886721626532749,5.426315689086914,0.30883263172531983,1.461084749643574,CABK
213,6.175189018249512,6.175189018249512,6.230717935373347,6.112001050337774,6.182848525558294,11102409,2025-02-24,5.8801202297210695,5.914194711458155,5.45025053024292,-0.7081219885379242,1.4582165137779413,CABK
214,6.293905735015869,6.293905735015869,6.393474762159241,6.171359556123089,6.179018606706225,14535214,2025-02-25,5.919852066040039,5.950357666082699,5.477134141921997,1.922479075790462,1.4863321330259593,CABK
215,6.424111366271973,6.424111366271973,6.431770416789845,6.330286741995661,6.337945792513533,12786070,2025-02-26,5.957956337928772,5.995477066100725,5.50616231918335,2.0687572508706342,1.4268148917055263,CABK
216,6.3590087890625,6.3590087890625,6.46049246444675,6.318797974698359,6.3800712922393314,7568228,2025-02-27,5.996539306640625,6.030099134954227,5.5335820770263675,-1.0134098476448528,1.406193123880054,CABK
217,6.403048992156982,6.403048992156982,6.403048992156982,6.284332108916315,6.324542467335516,17741617,2025-02-28,6.036366891860962,6.065618168973538,5.564180383682251,0.6925639601290001,1.404235901694708,CABK
218,6.584953308105469,6.584953308105469,6.61367531843792,6.353264403014119,6.41453726418857,11796273,2025-03-03,6.088353371620178,6.115078658414674,5.597153015136719,2.8409015169382323,1.4188909047804528,CABK
219,6.349434852600098,6.349434852600098,6.531339706469653,6.28050248211773,6.517936253392648,8893686,2025-03-04,6.121574926376343,6.137398295956143,5.625376987457275,-3.576615421334417,1.67756112922258,CABK
220,6.678777694702148,6.678777694702148,6.772602316410385,6.538998314623642,6.606016031992626,13715183,2025-03-05,6.1732741594314575,6.188958238693858,5.661566457748413,5.18696308801696,1.9391593657531871,CABK
221,6.780261516571045,6.780261516571045,6.851108988920392,6.707499852253397,6.711329605752582,14020402,2025-03-06,6.221718263626099,6.245272836586924,5.699134578704834,1.5194969275500458,1.8836205402183093,CABK
222,6.786005973815918,6.786005973815918,6.826216788061784,6.623249437890295,6.715158957410545,8511542,2025-03-07,6.272172904014587,6.296771230608733,5.736358041763306,0.08472324011150612,1.8634021949952635,CABK
223,6.715158939361572,6.715158939361572,6.797494759615891,6.552401947352543,6.776432256557626,11792652,2025-03-10,6.319755363464355,6.3366176790613835,5.771743307113647,-1.0440166826806818,1.896192631426785,CABK
224,6.630908489227295,6.630908489227295,6.759199069478463,6.561976121318389,6.68643740455959,9640375,2025-03-11,6.3586255550384525,6.36464537526766,5.804562768936157,-1.2546307674183965,1.9394837602959711,CABK
225,6.667289733886719,6.667289733886719,6.720903545672282,6.584953454608814,6.653885824419451,7936196,2025-03-12,6.391942858695984,6.3934686475170945,5.837650299072266,0.5486615403987205,1.8885694323112083,CABK
226,6.663459777832031,6.663459777832031,6.726647743528893,6.535169197938664,6.627078717213629,7153575,2025-03-13,6.427079224586487,6.419182088499469,5.871350555419922,-0.057443972101911545,1.8727315723010816,CABK
227,6.71898889541626,6.71898889541626,6.75919925424527,6.592612960215513,6.636653072680042,10000435,2025-03-14,6.460300803184509,6.44773511772964,5.906084804534912,0.8333376269331172,1.8592160745662594,CABK
228,6.797494888305664,6.797494888305664,6.8434496488122845,6.701755613699841,6.743881077134751,6986835,2025-03-17,6.494766974449158,6.481045572070214,5.94001482963562,1.1684197445684275,1.8630692168124448,CABK
229,7.138327121734619,7.138327121734619,7.138327121734619,6.831961436905016,6.833876085478936,15504976,2025-03-18,6.538902831077576,6.543643814895396,5.980876388549805,5.014085910021349,2.0781219665414516,CABK
230,7.180452346801758,7.180452346801758,7.21300365407842,7.04067296210269,7.071309620869215,7599430,2025-03-19,6.588304352760315,6.604292246505525,6.020512485504151,0.5901274114894051,2.0399825791408834,CABK
231,6.935359477996826,6.935359477996826,7.180452289657643,6.841534853933796,7.142156580634471,10928913,2025-03-20,6.625068283081054,6.635822459028506,6.051340560913086,-3.4133346614868665,2.2416230729474487,CABK
232,7.02726936340332,7.02726936340332,7.02726936340332,6.849193816557378,6.910467132816645,24017756,2025-03-21,6.665470314025879,6.673103116588012,6.083815355300903,1.3252360702871835,2.2465345976837936,CABK
233,6.990888595581055,6.990888595581055,7.109605479600772,6.977485142686698,7.08471322236243,4226540,2025-03-24,6.706255292892456,6.703368400301636,6.114451951980591,-0.5177084574519042,2.240933157762324,CABK
234,7.178537845611572,7.178537845611572,7.178537845611572,7.025354548635276,7.027269653705581,6252499,2025-03-25,6.750486898422241,6.748622633188296,6.1475394821166995,2.684197401588273,2.270054406277962,CABK
235,7.092371940612793,7.092371940612793,7.186196562995913,7.088542187170702,7.132582297410908,9787331,2025-03-26,6.783899927139283,6.781360662466819,6.1808567714691165,-1.2003266800558077,2.282757842743465,CABK
236,7.042587757110596,7.042587757110596,7.080883467235152,6.8721717101000594,6.988973945544568,7299360,2025-03-27,6.818078875541687,6.806239433385274,6.215782489776611,-0.7019398294260348,2.2727826069876715,CABK
237,6.952592849731445,6.952592849731445,7.01195106317593,6.887489777623605,6.954507498271981,6616290,2025-03-28,6.84555606842041,6.820177853989671,6.248448762893677,-1.2778670352852406,2.3080782373196684,CABK
238,6.86834192276001,6.86834192276001,6.908552737757996,6.7496254958692345,6.883660480647153,10865737,2025-03-31,6.859725499153138,6.824764908158275,6.278319444656372,-1.2117914681957775,2.263448743210112,CABK
239,6.969825744628906,6.969825744628906,7.008121452853171,6.910467077316699,6.914296830747468,9061611,2025-04-01,6.890745043754578,6.838580225917382,6.310487871170044,1.4775592568069928,2.091075355025043,CABK
240,6.988973617553711,6.988973617553711,7.011950768637608,6.931529598541836,6.971740411850148,5662229,2025-04-02,6.906254839897156,6.852903406073223,6.344264726638794,0.27472527472527375,1.7746012725113165,CABK
241,6.67111873626709,6.67111873626709,6.816642520211108,6.642397183085444,6.749625258440028,13043622,2025-04-03,6.900797700881958,6.8355905803774,6.3688888835906985,-4.547947934562058,2.0430473757277134,CABK
242,5.983710289001465,5.983710289001465,6.517936027603355,5.84201625579226,6.517936027603355,28678475,2025-04-04,6.8606829166412355,6.754459124055883,6.378615999221802,-10.30424542631171,3.0677177552105195,CABK
243,5.715640068054199,5.715640068054199,5.932011335534116,5.252261786292914,5.286727743290978,27463992,2025-04-07,6.810706973075867,6.655523975865246,6.383824224472046,-4.479999999999995,3.188847516630085,CABK
244,5.891800403594971,5.891800403594971,6.046898348330437,5.690747698261203,5.8401012408567725,14182341,2025-04-08,6.773751568794251,6.5827883975537915,6.3916748523712155,3.0820753833917136,3.298469242124967,CABK
245,5.826697826385498,5.826697826385498,5.878396989463952,5.663940829899281,5.707980942247755,10858719,2025-04-09,6.731721973419189,6.51077977172824,6.394968290328979,-1.1049691562828423,3.2905731419019837,CABK
246,6.205825328826904,6.205825328826904,6.9698257595326165,6.186677474673828,6.9698257595326165,27413100,2025-04-10,6.708840250968933,6.481736491451922,6.407337808609009,6.506730119495363,3.6564854030902905,CABK
247,6.165615081787109,6.165615081787109,6.265184107763413,6.096682714305119,6.203910790774786,6566663,2025-04-11,6.681171560287476,6.451629690531464,6.418520164489746,-0.6479435837971947,3.6475212374880486,CABK
248,6.401134014129639,6.401134014129639,6.401134014129639,6.280502479957215,6.376241756560656,8165408,2025-04-14,6.661353516578674,6.4468205784931945,6.435638370513916,3.8198773231601812,3.75282436863486,CABK
249,6.561975955963135,6.561975955963135,6.642397125917136,6.42219657516264,6.437514675858234,12142047,2025-04-15,6.6325359582901005,6.457787757299855,6.4531778144836425,2.512710114777472,3.607674073337828,CABK
250,6.556231498718262,6.556231498718262,6.58686815637164,6.4375146215067405,6.537083644750006,12170784,2025-04-16,6.601324915885925,6.467163351720656,6.471406583786011,-0.08754157716248656,3.601490026955741,CABK
251,6.435600280761719,6.435600280761719,6.598357275533964,6.347520056992329,6.579209420650221,10575075,2025-04-17,6.57633695602417,6.464157344962662,6.483891000747681,-1.839947506126438,3.5487867705118155,CABK
252,6.5320000648498535,6.5320000648498535,6.558000087738037,6.4079999923706055,6.435999870300293,8452307,2025-04-22,6.551573491096496,6.47061855638049,6.4989927387237545,1.4979144117497123,3.5531868972643736,CABK
253,6.802000045776367,6.802000045776367,6.829999923706055,6.613999843597412,6.636000156402588,10999446,2025-04-23,6.542129063606263,6.502178698227716,6.519762544631958,4.1334962989275414,3.6880697768380286,CABK
254,6.668000221252441,6.668000221252441,6.860000133514404,6.627999782562256,6.739999771118164,8295947,2025-04-24,6.516602182388306,6.517971224230071,6.5360524559021,-1.970006227905452,3.6517448184806303,CABK
255,6.797999858856201,6.797999858856201,6.802000045776367,6.710000038146973,6.74399995803833,6915219,2025-04-25,6.501883578300476,6.544640618003989,6.551993579864502,1.9496045784374916,3.6788546989051443,CABK
