,Price,Close,High,Low,Open,Volume,Date,SMA_20,EMA_20,SMA_50,Daily_Return,Volatility_20d,ticker
147,51.08000183105469,51.08000183105469,51.20000076293945,50.060001373291016,51.20000076293945,1606189,2024-11-19,52.328812980651854,51.840171724098965,52.26001129150391,-0.35114415991485126,1.0361555310851513,ITX
148,51.27999877929688,51.27999877929688,51.7599983215332,51.060001373291016,51.29999923706055,1432036,2024-11-20,52.18151416778564,51.7868219198321,52.32287628173828,0.3915366896494632,1.0329970662436725,ITX
149,51.79999923706055,51.79999923706055,51.86000061035156,50.29999923706055,51.2400016784668,1353057,2024-11-21,52.03534107208252,51.78807690242529,52.36748611450195,1.0140414784362228,1.0390687701320158,ITX
150,52.959999084472656,52.959999084472656,52.959999084472656,51.97999954223633,52.0,2325373,2024-11-22,51.96905727386475,51.89968853881075,52.42415222167969,2.2393819777938972,1.1711805056452733,ITX
151,53.02000045776367,53.02000045776367,53.380001068115234,52.91999816894531,53.220001220703125,4599253,2024-11-25,51.89880867004395,52.00638491204436,52.482018356323245,0.11329564639024348,1.169211179223763,ITX
152,52.65999984741211,52.65999984741211,52.81999969482422,52.119998931884766,52.540000915527344,1790373,2024-11-26,51.82249984741211,52.068633953507955,52.51955085754395,-0.6789902060418518,1.1738378455738163,ITX
153,51.84000015258789,51.84000015258789,52.70000076293945,51.43999862670898,52.68000030517578,1047658,2024-11-27,51.74299983978271,52.046859305801284,52.54267333984375,-1.5571585590585912,1.1834818974850527,ITX
154,51.81999969482422,51.81999969482422,52.220001220703125,51.70000076293945,51.93999862670898,1013253,2024-11-28,51.7189998626709,52.02525362856538,52.543108444213864,-0.03858112983179396,1.0887971402312755,ITX
155,52.18000030517578,52.18000030517578,52.18000030517578,51.59999847412109,51.7599983215332,4133530,2024-11-29,51.6939998626709,52.03999140729018,52.55153953552246,0.6947136481506355,1.0876383287565943,ITX
156,53.68000030517578,53.68000030517578,53.68000030517578,52.040000915527344,52.040000915527344,1276101,2024-12-02,51.77599983215332,52.196182730898336,52.58439880371094,2.8746646056481806,1.2305670786850265,ITX
157,54.86000061035156,54.86000061035156,54.91999816894531,53.720001220703125,53.720001220703125,1423484,2024-12-03,51.89199981689453,52.44987967179864,52.6217546081543,2.198212180453374,1.3018622295130593,ITX
158,55.97999954223633,55.97999954223633,56.220001220703125,54.959999084472656,54.97999954223633,1978865,2024-12-04,52.10899982452393,52.78608156422128,52.69902183532715,2.0415583657019454,1.2782917209028346,ITX
159,55.77999877929688,55.77999877929688,56.34000015258789,55.59999847412109,56.040000915527344,1816368,2024-12-05,52.31399974822998,53.07121653708562,52.755573501586916,-0.3572718195336,1.2879401064334766,ITX
160,55.81999969482422,55.81999969482422,56.02000045776367,55.41999816894531,55.86000061035156,1162959,2024-12-06,52.50499973297119,53.3330054092512,52.81093528747559,0.07171193331432235,1.288636915844383,ITX
161,55.2400016784668,55.2400016784668,55.86000061035156,55.13999938964844,55.65999984741211,1240186,2024-12-09,52.71699981689453,53.514624101557445,52.85827903747558,-1.0390505545115558,1.2193997980428901,ITX
162,54.70000076293945,54.70000076293945,55.380001068115234,54.59999847412109,55.20000076293945,1521353,2024-12-10,52.93799991607666,53.62751711692716,52.91074234008789,-0.9775541258497888,1.1887925218622677,ITX
163,51.119998931884766,51.119998931884766,52.47999954223633,50.5,51.41999816894531,7296340,2024-12-11,52.95599994659424,53.388705861208834,52.89876937866211,-6.544793018504347,1.9519787122115337,ITX
164,49.66999816894531,49.66999816894531,50.86000061035156,49.43000030517578,50.70000076293945,4510745,2024-12-12,52.88849983215332,53.034543223850406,52.85899040222168,-2.836464775501102,2.0516667769283257,ITX
165,50.20000076293945,50.20000076293945,50.619998931884766,49.70000076293945,49.720001220703125,1861736,2024-12-13,52.84749984741211,52.76458679900174,52.83100540161133,1.0670477421630187,2.068579923714937,ITX
166,50.380001068115234,50.380001068115234,50.380001068115234,49.619998931884766,50.0,2142359,2024-12-16,52.80349998474121,52.53748339606017,52.79547676086426,0.35856633952218164,2.0672207906905093,ITX
167,50.20000076293945,50.20000076293945,51.15999984741211,49.83000183105469,49.88999938964844,2630199,2024-12-17,52.75949993133545,52.314866002429625,52.745602416992185,-0.3572852349336353,2.067265858290051,ITX
168,50.29999923706055,50.29999923706055,50.52000045776367,49.70000076293945,50.119998931884766,1663441,2024-12-18,52.710499954223636,52.12297392953733,52.70130996704101,0.19920014462413427,2.065471394551582,ITX
169,49.40999984741211,49.40999984741211,49.93999862670898,49.16999816894531,49.54999923706055,1769031,2024-12-19,52.59099998474121,51.8645954455254,52.641605377197266,-1.7693825112281458,2.0818856686219913,ITX
170,50.060001373291016,50.060001373291016,50.18000030517578,48.93000030517578,49.130001068115234,4413941,2024-12-20,52.44600009918213,51.69272934340784,52.583757095336914,1.3155262657078337,2.0342685650078107,ITX
171,49.43999862670898,49.43999862670898,49.95000076293945,49.43999862670898,49.7599983215332,1666783,2024-12-23,52.26700000762939,51.47818356086509,52.49719123840332,-1.2385192360638508,2.043610384206018,ITX
172,49.5099983215332,49.5099983215332,49.63999938964844,49.43999862670898,49.619998931884766,577545,2024-12-24,52.10949993133545,51.29073734759539,52.410831451416016,0.1415851471856744,2.0444444622964397,ITX
173,49.83000183105469,49.83000183105469,49.91999816894531,49.34000015258789,49.650001525878906,896492,2024-12-27,52.00900001525879,51.151619679353416,52.31375823974609,0.6463411843468103,2.0317646922693173,ITX
174,49.63999938964844,49.63999938964844,50.36000061035156,49.5099983215332,49.59000015258789,1132138,2024-12-30,51.9,51.00765584223866,52.2204467010498,-0.3813012932458615,2.031976726267795,ITX
175,49.63999938964844,49.63999938964844,49.7599983215332,49.54999923706055,49.65999984741211,544140,2024-12-31,51.772999954223636,50.87740284675388,52.14464668273926,0.0,2.0218866067318975,ITX
176,50.31999969482422,50.31999969482422,50.380001068115234,49.22999954223633,49.709999084472656,1124118,2025-01-02,51.60499992370605,50.82431683228439,52.07767082214355,1.3698636453198354,1.926024108646475,ITX
177,49.97999954223633,49.97999954223633,50.52000045776367,49.93999862670898,50.20000076293945,952342,2025-01-03,51.36099987030029,50.74390566180362,51.99792510986328,-0.6756759830085279,1.8345008302191457,ITX
178,50.91999816894531,50.91999816894531,51.060001373291016,49.90999984741211,50.2599983215332,1355155,2025-01-06,51.10799980163574,50.7606763767695,51.93180557250977,1.8807495704649346,1.8233320931474946,ITX
179,50.84000015258789,50.84000015258789,51.36000061035156,50.36000061035156,50.63999938964844,1837507,2025-01-07,50.86099987030029,50.76823102208554,51.854136352539065,-0.15710530093108188,1.8244534901278957,ITX
180,50.68000030517578,50.68000030517578,51.09999847412109,50.220001220703125,50.81999969482422,1367980,2025-01-08,50.60399990081787,50.759828096665565,51.782022857666014,-0.31471252346950696,1.8207209684448178,ITX
181,51.09999847412109,51.09999847412109,51.220001220703125,50.2400016784668,50.2599983215332,806403,2025-01-09,50.396999740600585,50.792225275470855,51.715523376464844,0.8287256638047191,1.8375850311804205,ITX
182,50.13999938964844,50.13999938964844,51.36000061035156,49.83000183105469,51.13999938964844,1484834,2025-01-10,50.168999671936035,50.73010852444015,51.63459983825683,-1.8786675403891229,1.8640637507952384,ITX
183,48.90999984741211,48.90999984741211,49.72999954223633,48.86000061035156,49.65999984741211,1705354,2025-01-13,50.0584997177124,50.55676484091367,51.544199829101565,-2.4531303494396695,1.2933313263531878,ITX
184,49.36000061035156,49.36000061035156,49.63999938964844,48.970001220703125,49.18000030517578,1659374,2025-01-14,50.042999839782716,50.44278729514585,51.48539985656738,0.9200588107612928,1.1579264586020144,ITX
185,50.27999877929688,50.27999877929688,50.560001373291016,49.29999923706055,49.34999847412109,2218729,2025-01-15,50.04699974060058,50.42728362696976,51.437399826049806,1.863853641752966,1.2100105404596706,ITX
186,49.0099983215332,49.0099983215332,51.09999847412109,48.970001220703125,50.97999954223633,2367955,2025-01-16,49.97849960327149,50.29230407407104,51.376799774169925,-2.5258561825713732,1.3325860210566542,ITX
187,49.380001068115234,49.380001068115234,49.560001373291016,49.04999923706055,49.13999938964844,2366862,2025-01-17,49.937499618530275,50.20541807350382,51.31359977722168,0.7549535997830592,1.3457138228649976,ITX
188,48.95000076293945,48.95000076293945,49.709999084472656,48.93000030517578,49.52999877929688,1283467,2025-01-20,49.869999694824216,50.08585452011674,51.2597998046875,-0.870798493063285,1.3555280395665013,ITX
189,48.47999954223633,48.47999954223633,49.08000183105469,48.41999816894531,48.900001525878906,2167453,2025-01-21,49.82349967956543,49.93291595079479,51.19579978942871,-0.9601659108838367,1.3154137866205942,ITX
190,48.66999816894531,48.66999816894531,49.22999954223633,48.38999938964844,48.43999862670898,1880304,2025-01-22,49.75399951934814,49.81263806680913,51.129199752807615,0.3919113624237136,1.2793112220929446,ITX
191,48.70000076293945,48.70000076293945,48.91999816894531,48.040000915527344,48.40999984741211,1572866,2025-01-23,49.71699962615967,49.706672609297726,51.08319976806641,0.06164494580418456,1.2529339268254567,ITX
192,48.90999984741211,48.90999984741211,49.060001373291016,48.36000061035156,48.869998931884766,1227539,2025-01-24,49.68699970245361,49.63079901292767,51.05579978942871,0.43120961228497734,1.2571490176900966,ITX
193,48.59999847412109,48.59999847412109,49.0,48.38999938964844,48.56999969482422,1401791,2025-01-27,49.62549953460693,49.53262753304133,51.01259979248047,-0.6338200250626813,1.252226342547618,ITX
194,50.09999847412109,50.09999847412109,50.20000076293945,48.34000015258789,48.4900016784668,2642243,2025-01-28,49.648499488830566,49.58666286076321,50.99419975280762,3.0864198499897633,1.4397916479923112,ITX
195,51.47999954223633,51.47999954223633,51.7400016784668,50.400001525878906,50.459999084472656,2411564,2025-01-29,49.74049949645996,49.76698063995113,51.00339973449707,2.7544932338233075,1.5608114804451076,ITX
196,52.7400016784668,52.7400016784668,52.880001068115234,51.2599983215332,51.400001525878906,2531956,2025-01-30,49.86149959564209,50.05012550076214,51.03299980163574,2.4475566189481324,1.6209964433272355,ITX
197,52.720001220703125,52.720001220703125,53.119998931884766,52.560001373291016,52.77999877929688,1608285,2025-01-31,49.99849967956543,50.304399378851755,51.06579978942871,-0.03792274768136261,1.6081000692412548,ITX
198,51.7400016784668,51.7400016784668,52.29999923706055,51.0,51.34000015258789,1647119,2025-02-03,50.039499855041505,50.44112340738652,51.07499984741211,-1.8588761751611727,1.629383449397299,ITX
199,52.34000015258789,52.34000015258789,52.70000076293945,51.20000076293945,51.29999923706055,1202431,2025-02-04,50.1144998550415,50.62196881169142,51.085799865722656,1.1596413889773727,1.645292246215051,ITX
200,52.15999984741211,52.15999984741211,52.36000061035156,51.560001373291016,51.91999816894531,1625178,2025-02-05,50.18849983215332,50.768447957950535,51.06979988098144,-0.34390581706347234,1.6457468896499525,ITX
201,52.7400016784668,52.7400016784668,52.900001525878906,51.79999923706055,52.2400016784668,1555227,2025-02-06,50.2704999923706,50.95621497895208,51.064199905395505,1.1119667038945735,1.65303523361747,ITX
202,52.65999984741211,52.65999984741211,53.34000015258789,52.5,53.0,2224075,2025-02-07,50.39650001525879,51.118480204519706,51.064199905395505,-0.15169099072545045,1.5839948896672,ITX
203,53.2599983215332,53.2599983215332,53.36000061035156,52.459999084472656,52.52000045776367,1167902,2025-02-10,50.613999938964845,51.32243431090194,51.092599868774414,1.139381837940845,1.4592270943706735,ITX
204,53.52000045776367,53.52000045776367,53.720001220703125,53.09999847412109,53.34000015258789,1021217,2025-02-11,50.82199993133545,51.53172632488877,51.126599884033205,0.4881752617805546,1.4548915650587508,ITX
205,54.18000030517578,54.18000030517578,54.36000061035156,53.47999954223633,53.79999923706055,1446770,2025-02-12,51.01700000762939,51.78394289443992,51.166599884033204,1.2331835608502262,1.4284396243455453,ITX
206,54.2599983215332,54.2599983215332,54.70000076293945,53.86000061035156,54.58000183105469,1280473,2025-02-13,51.279500007629395,52.01975769702023,51.17819984436035,0.14765229956963388,1.2565667142497223,ITX
207,54.34000015258789,54.34000015258789,54.68000030517578,54.09999847412109,54.20000076293945,1226700,2025-02-14,51.527499961853025,52.240733168979055,51.16779983520508,0.1474416393834277,1.257867975766903,ITX
208,55.08000183105469,55.08000183105469,55.08000183105469,54.29999923706055,54.47999954223633,970899,2025-02-17,51.83400001525879,52.51113970822435,51.14979988098145,1.3617991836379462,1.2297636977091915,ITX
209,55.58000183105469,55.58000183105469,55.84000015258789,54.84000015258789,55.20000076293945,1692812,2025-02-18,52.18900012969971,52.80341229135105,51.1457999420166,0.9077704854361324,1.1748385582587317,ITX
210,53.70000076293945,53.70000076293945,55.70000076293945,53.52000045776367,55.560001373291016,1749379,2025-02-19,52.440500259399414,52.88880166959757,51.103399963378905,-3.3825135051809285,1.4872348417441552,ITX
211,53.84000015258789,53.84000015258789,53.959999084472656,53.400001525878906,53.540000915527344,1317104,2025-02-20,52.697500228881836,52.979392001310934,51.07539993286133,0.2607064947102611,1.4847863811205693,ITX
212,52.43999862670898,52.43999862670898,53.86000061035156,52.43999862670898,53.81999969482422,2448184,2025-02-21,52.87400016784668,52.9280212037298,51.03019989013672,-2.600300003549727,1.6402229318827293,ITX
213,51.81999969482422,51.81999969482422,52.58000183105469,51.58000183105469,52.29999923706055,2271003,2025-02-24,53.035000228881835,52.82249534573879,51.04419990539551,-1.1823015791784908,1.6621847781273462,ITX
214,51.959999084472656,51.959999084472656,52.63999938964844,51.2400016784668,51.400001525878906,1370383,2025-02-25,53.128000259399414,52.74035284466582,51.08999992370605,0.2701647828500908,1.5308828832673127,ITX
215,52.81999969482422,52.81999969482422,52.97999954223633,52.02000045776367,52.02000045776367,1004316,2025-02-26,53.19500026702881,52.74793825896663,51.14239990234375,1.6551205263753754,1.4517852745999773,ITX
216,51.65999984741211,51.65999984741211,52.18000030517578,51.13999938964844,51.880001068115234,1547285,2025-02-27,53.14100017547607,52.644325076913816,51.16799987792969,-2.1961375503865788,1.4343151812378727,ITX
217,52.0,52.0,52.31999969482422,51.31999969482422,51.34000015258789,3227186,2025-02-28,53.10500011444092,52.58296078387441,51.2039998626709,0.6581497359507305,1.4441469569875152,ITX
218,51.15999984741211,51.15999984741211,52.09999847412109,51.15999984741211,52.040000915527344,2191823,2025-03-03,53.07600002288818,52.44744069468753,51.22119987487793,-1.61538490882287,1.4291206607916462,ITX
219,50.540000915527344,50.540000915527344,51.65999984741211,50.540000915527344,50.959999084472656,2854717,2025-03-04,52.986000061035156,52.26577976333894,51.24379989624023,-1.2118822004182017,1.4221408543555512,ITX
220,50.63999938964844,50.63999938964844,51.7599983215332,50.5,51.2400016784668,1800836,2025-03-05,52.910000038146975,52.11094353727317,51.25539985656738,0.19786005601429846,1.4237151784362516,ITX
221,50.15999984741211,50.15999984741211,50.79999923706055,49.560001373291016,50.65999984741211,2019010,2025-03-06,52.780999946594235,51.92513937633402,51.269799880981445,-0.9478664060459052,1.402882030540162,ITX
222,50.41999816894531,50.41999816894531,50.70000076293945,49.5099983215332,49.959999084472656,1680132,2025-03-07,52.6689998626709,51.78179259467795,51.287999877929686,0.5183379631661156,1.4130910113637423,ITX
223,50.20000076293945,50.20000076293945,50.540000915527344,49.84999847412109,50.34000015258789,1793776,2025-03-10,52.515999984741214,51.63114575356,51.295399856567386,-0.4363296588561938,1.377521147050406,ITX
224,48.650001525878906,48.650001525878906,50.34000015258789,48.38999938964844,49.84000015258789,3094850,2025-03-11,52.27250003814697,51.34722725568561,51.27559989929199,-3.087647835664664,1.498455545310585,ITX
225,45.0,45.0,45.7400016784668,44.34000015258789,45.7400016784668,6306478,2025-03-12,51.813500022888185,50.742729421810786,51.182799911499025,-7.502572274200903,2.1211718993797573,ITX
226,44.61000061035156,44.61000061035156,45.650001525878906,44.45000076293945,45.0,3676409,2025-03-13,51.3310001373291,50.15866001119562,51.06859992980957,-0.8666653103298616,2.106834499676835,ITX
227,44.84999847412109,44.84999847412109,45.130001068115234,44.36000061035156,44.84999847412109,2607152,2025-03-14,50.85650005340575,49.6530731981409,50.965999908447266,0.5379911689887606,2.1193399459995237,ITX
228,45.16999816894531,45.16999816894531,45.16999816894531,44.08000183105469,44.630001068115234,2147788,2025-03-17,50.36099987030029,49.22611367155084,50.850999908447264,0.7134887529792744,2.0871049031748434,ITX
229,45.2400016784668,45.2400016784668,45.59999847412109,44.959999084472656,45.34999847412109,3275292,2025-03-18,49.8439998626709,48.84648395792379,50.738999938964845,0.15497788877398833,2.05813051815055,ITX
230,46.38999938964844,46.38999938964844,46.470001220703125,44.79999923706055,45.15999984741211,2917012,2025-03-19,49.478499794006346,48.612533046659465,50.653199920654295,2.541993078061733,2.122978134167462,ITX
231,46.84999847412109,46.84999847412109,47.2400016784668,46.25,46.25,2797214,2025-03-20,49.12899971008301,48.44467261117962,50.568199920654294,0.9915910552378504,2.1466694969882063,ITX
232,46.72999954223633,46.72999954223633,46.93999862670898,46.310001373291016,46.79999923706055,6390034,2025-03-21,48.843499755859376,48.281370414137406,50.499999923706056,-0.25613433467034374,2.099220624446401,ITX
233,47.0,47.0,47.400001525878906,46.33000183105469,47.06999969482422,2107537,2025-03-24,48.60249977111816,48.15933513660051,50.46179992675781,0.5777882739323337,2.108331277153912,ITX
234,46.43000030517578,46.43000030517578,47.41999816894531,46.43000030517578,47.27999877929688,3483976,2025-03-25,48.32599983215332,47.99463658122673,50.403199920654295,-1.2127653081366319,2.107185927592112,ITX
235,46.810001373291016,46.810001373291016,46.810001373291016,45.970001220703125,46.58000183105469,2537249,2025-03-26,48.02549991607666,47.881814180470954,50.33379997253418,0.8184386509100916,2.0692915365527784,ITX
236,46.56999969482422,46.56999969482422,46.79999923706055,46.209999084472656,46.41999816894531,1755115,2025-03-27,47.770999908447266,47.756879467552224,50.285,-0.5127145298562952,2.0340799797264206,ITX
237,46.22999954223633,46.22999954223633,46.959999084472656,45.84999847412109,46.630001068115234,2031011,2025-03-28,47.48249988555908,47.61146233180785,50.221999969482425,-0.7300840773371897,2.0161954048968678,ITX
238,45.84999847412109,45.84999847412109,46.5,45.54999923706055,46.18999862670898,2713987,2025-03-31,47.21699981689453,47.44370386917102,50.15999992370605,-0.821979389742511,2.002226101209855,ITX
239,46.18999862670898,46.18999862670898,46.400001525878906,46.0,46.15999984741211,1578361,2025-04-01,46.99949970245361,47.324303369888916,50.11419990539551,0.7415488852846819,2.0146502616555204,ITX
240,46.400001525878906,46.400001525878906,46.75,45.91999816894531,46.18000030517578,1384533,2025-04-02,46.787499809265135,47.23627462284034,50.06879997253418,0.45465015244339213,2.019667819898275,ITX
241,45.41999816894531,45.41999816894531,45.869998931884766,44.77000045776367,45.5,2618196,2025-04-03,46.550499725341794,47.06329591294558,50.003199920654296,-2.1120761308316194,2.0523114935379807,ITX
242,44.63999938964844,44.63999938964844,45.560001373291016,43.52999877929688,45.36000061035156,3991277,2025-04-04,46.26149978637695,46.832505767869655,49.917799911499024,-1.7173025335570746,2.0562741478358246,ITX
243,42.47999954223633,42.47999954223633,45.11000061035156,42.09999847412109,42.90999984741211,4603326,2025-04-07,45.8754997253418,46.41798136542839,49.79539993286133,-4.838709401759067,2.2644787745810735,ITX
244,44.0,44.0,44.47999954223633,42.5099983215332,42.90999984741211,3972441,2025-04-08,45.64299964904785,46.18769742586378,49.673399963378905,3.5781555417682798,2.397661098672441,ITX
245,43.93000030517578,43.93000030517578,44.56999969482422,42.970001220703125,43.400001525878906,6704858,2025-04-09,45.58949966430664,45.97267865246492,49.522399978637694,-0.15909021550958302,1.7353050942314332,ITX
246,45.290000915527344,45.290000915527344,47.5,45.2400016784668,46.470001220703125,3487226,2025-04-10,45.62349967956543,45.90766172513753,49.37339996337891,3.0958356496786354,1.8652110293745743,ITX
247,45.38999938964844,45.38999938964844,46.04999923706055,45.130001068115234,45.880001068115234,1795044,2025-04-11,45.650499725341795,45.85836055032904,49.22679992675781,0.22079591984907054,1.862568385927321,ITX
248,46.09999847412109,46.09999847412109,46.310001373291016,45.63999938964844,46.08000183105469,1305112,2025-04-14,45.69699974060059,45.88137368592828,49.1139998626709,1.5642191981050546,1.8874315731310953,ITX
249,46.959999084472656,46.959999084472656,46.959999084472656,45.93999862670898,46.20000076293945,1694150,2025-04-15,45.78299961090088,45.98409991436108,49.00639984130859,1.8655111471084895,1.9274802051426079,ITX
250,46.66999816894531,46.66999816894531,46.93999862670898,46.20000076293945,46.83000183105469,1770295,2025-04-16,45.796999549865724,46.04942355765482,48.89659980773926,-0.6175488100110149,1.8538873843398895,ITX
251,46.880001068115234,46.880001068115234,47.2400016784668,46.41999816894531,46.43000030517578,1981578,2025-04-17,45.79849967956543,46.12852617769867,48.77939979553223,0.44997408915619097,1.8432808858777894,ITX
252,47.52000045776367,47.52000045776367,47.540000915527344,46.869998931884766,46.95000076293945,5375463,2025-04-22,45.837999725341795,46.261047537704854,48.67659980773926,1.3651863802616848,1.8660358868851137,ITX
253,48.40999984741211,48.40999984741211,48.54999923706055,47.77999877929688,48.20000076293945,2475171,2025-04-23,45.9084997177124,46.465709662438876,48.57959983825683,1.8728943204440407,1.9055244174356476,ITX
254,48.15999984741211,48.15999984741211,48.380001068115234,47.84999847412109,47.90999984741211,2304739,2025-04-24,45.994999694824216,46.62707063243633,48.4723998260498,-0.5164222284404052,1.8852746996123826,ITX
255,48.70000076293945,48.70000076293945,49.13999938964844,48.40999984741211,48.650001525878906,9659701,2025-04-25,46.08949966430664,46.8244925496271,48.36279983520508,1.1212643630362562,1.8917075385546815,ITX
