,Price,Close,High,Low,Open,Volume,Date,SMA_20,EMA_20,SMA_50,Daily_Return,Volatility_20d,ticker
148,65.54878234863281,65.54878234863281,66.20386920053524,65.37012092126932,65.48923106372683,770928,2024-11-20,66.76963005065917,66.4338146708425,65.76634941101074,0.5175155509714369,0.9833597798039031,AMS
149,65.44952392578125,65.44952392578125,65.94580479856359,64.77458163589147,65.60832986729612,424850,2024-11-21,66.6922103881836,66.34007269512237,65.83582878112793,-0.15142679893523914,0.9818870519444366,AMS
150,66.58104705810547,66.58104705810547,66.64059834258758,65.5090785015542,65.66789202370056,502556,2024-11-22,66.6842700958252,66.3630226344541,65.90888137817383,1.7288485300631873,1.0615194044882554,AMS
151,65.80684661865234,65.80684661865234,66.83910416789473,65.78699114310241,66.73984950808048,2512121,2024-11-25,66.57409591674805,66.31005349009203,65.96009757995606,-1.1627940287233351,0.9901521150357059,AMS
152,65.68773651123047,65.68773651123047,65.68773651123047,64.4371065936325,65.33041367763106,433459,2024-11-26,66.49171333312988,66.25078520639093,65.97994880676269,-0.18099956697835706,0.9706760516126646,AMS
153,65.3105697631836,65.3105697631836,65.60833376093723,64.81428886094861,65.46937571412307,337182,2024-11-27,66.43017463684082,66.16124087846642,65.99384483337403,-0.5741813739957302,0.9449915869333937,AMS
154,66.06491088867188,66.06491088867188,66.24357231531786,65.35026518208794,65.4098240394003,248142,2024-11-28,66.42818946838379,66.15206659372407,66.01051979064941,1.1550061930611255,0.9741120396252111,AMS
155,65.92594909667969,65.92594909667969,66.10461051317388,65.40982032272154,65.66788849602318,536585,2024-11-29,66.38550910949706,66.13053159400556,66.03632621765136,-0.21034129937199664,0.944754988160628,AMS
156,67.23612976074219,67.23612976074219,67.23612976074219,65.72743925657898,65.7869905373902,586482,2024-12-02,66.40734519958497,66.23582665750429,66.0851601409912,1.9873519941914441,1.0500841107369272,AMS
157,68.40735626220703,68.40735626220703,68.7845345862141,67.47435333565028,67.49420123934492,574063,2024-12-03,66.45895843505859,66.44263900080932,66.16218284606934,1.741960023030198,1.1035167927545746,AMS
158,68.30809783935547,68.30809783935547,68.76467532566045,68.26839446150568,68.62571728950871,1358841,2024-12-04,66.53637809753418,66.62030174733754,66.22570671081543,-0.14509904822385122,1.0801748149343557,AMS
159,69.51902770996094,69.51902770996094,69.69768913257298,68.24854984811772,68.288253227881,576082,2024-12-05,66.65151519775391,66.896370886635,66.30352348327636,1.7727471689422458,1.1360716488505418,AMS
160,69.47932434082031,69.47932434082031,69.856495089661,69.32051082174294,69.419773057489,341528,2024-12-06,66.7507713317871,67.14236645370026,66.36109214782715,-0.05711151385239255,1.13573920993094,AMS
161,69.18154907226562,69.18154907226562,69.85649134689166,69.10214988962638,69.49916852075758,641930,2024-12-09,66.83910903930663,67.33657432213506,66.45598091125488,-0.42858112306043417,1.1417248776233753,AMS
162,68.48676300048828,68.48676300048828,69.18155321926115,68.48676300048828,68.82423037170784,422533,2024-12-10,66.94630584716796,67.44611610102585,66.53697395324707,-1.004293892077479,1.1019429431376475,AMS
163,68.58601379394531,68.58601379394531,68.82422648799015,67.33538389808115,68.12943630842395,645612,2024-12-11,67.05052452087402,67.5546777860658,66.63583297729492,0.14491967368397418,1.101809371402746,AMS
164,68.30809783935547,68.30809783935547,68.68526856996088,68.14929190060136,68.50660715595936,812755,2024-12-12,67.14084739685059,67.6264320768553,66.72198715209962,-0.40520791224986086,1.108614486244645,AMS
165,66.89866638183594,66.89866638183594,68.58601840135965,66.68030157569028,68.38750907176116,521497,2024-12-13,67.13588485717773,67.55712105828202,66.77518844604492,-2.0633446137443,1.2018310516428028,AMS
166,67.45449829101562,67.45449829101562,67.45449829101562,66.36268183733245,66.38252974115412,401458,2024-12-16,67.17260971069337,67.54734746139951,66.8319630432129,0.8308564867454571,1.2114716656728193,AMS
167,67.09717559814453,67.09717559814453,67.6331598743301,66.81925950811768,67.21628573928983,445795,2024-12-17,67.26690330505372,67.50447395061333,66.8788119506836,-0.5297240390544689,1.0927836201013694,AMS
168,67.71256256103516,67.71256256103516,67.95077525634771,66.97806899977851,67.25598507308399,361470,2024-12-18,67.37509231567383,67.52429191351065,66.92367568969726,0.917157775129418,1.1034915212986491,AMS
169,66.42223358154297,66.42223358154297,67.01776914470942,65.8862493028995,66.56119162719362,666461,2024-12-19,67.42372779846191,67.41933397713278,66.94670303344726,-1.9055976183579015,1.196070373083162,AMS
170,67.69271087646484,67.69271087646484,67.69271087646484,66.02520677060772,66.26342705190551,1226146,2024-12-20,67.47931098937988,67.44536987230727,66.9951399230957,1.9127289559785376,1.2100324697119655,AMS
171,67.0376205444336,67.0376205444336,67.67285944953194,66.83910365368719,67.41479127788415,328376,2024-12-23,67.54084968566895,67.40653660298597,67.0233285522461,-0.9677413174171035,1.200151376873493,AMS
172,67.73241424560547,67.73241424560547,67.7522697220331,67.21628544816895,67.59345620119389,187163,2024-12-24,67.6430835723877,67.43757256894972,67.05945785522461,1.036423571614331,1.2159441115055845,AMS
173,67.81182098388672,67.81182098388672,67.99048240844978,67.15673414225247,67.65301503574482,365241,2024-12-27,67.76814613342285,67.4732152751342,67.08407333374024,0.11723594849772923,1.2037274779079106,AMS
174,67.07732391357422,67.07732391357422,67.77211409948063,66.89866249824898,67.41479126883017,268659,2024-12-30,67.81876678466797,67.435511335938,67.10233642578125,-1.0831401659115336,1.2137730627888503,AMS
175,67.69271087646484,67.69271087646484,67.73241425668114,66.85896260985902,66.91851389386073,144066,2024-12-31,67.90710487365723,67.46000653027389,67.11543823242188,0.9174292100315729,1.2255643245331131,AMS
176,68.12944030761719,68.12944030761719,68.12944030761719,67.1964298065935,67.69271069902815,724970,2025-01-02,67.95177040100097,67.5237621281161,67.14203887939453,0.6451646351545159,1.1536915221979531,AMS
177,66.77955627441406,66.77955627441406,68.03018625492733,66.66045370565267,67.97063497054663,314803,2025-01-03,67.87038040161133,67.45288538014448,67.13012817382813,-1.9813520074554392,1.1703786843338093,AMS
178,67.67285919189453,67.67285919189453,67.79196932588891,66.99791691121648,67.2956884598799,399484,2025-01-06,67.83861846923828,67.47383526697782,67.13886276245117,1.3376892080708913,1.2144291670123057,AMS
179,67.67285919189453,67.67285919189453,67.91107188723825,67.31553636255644,67.7324104725692,1955474,2025-01-07,67.74631004333496,67.4927899264937,67.1523616027832,0.0,1.1374359755002272,AMS
180,67.19642639160156,67.19642639160156,67.83166529582277,66.5810429627501,67.21628186697133,1611853,2025-01-08,67.63216514587403,67.46456482793255,67.16149307250977,-0.7040234533936096,1.1444806841893937,AMS
181,68.28825378417969,68.28825378417969,68.96319610036286,67.57360808790979,67.81182079578461,567177,2025-01-09,67.58750038146972,67.54301139519418,67.16705154418945,1.624829550034801,1.2094429412804528,AMS
182,68.1889877319336,68.1889877319336,69.53887228876337,68.12943645145862,69.16170155801345,686697,2025-01-10,67.57261161804199,67.60453295107413,67.18412353515625,-0.1453632897977064,1.18915192254083,AMS
183,67.39494323730469,67.39494323730469,67.89122410418815,66.8986623704212,67.6530114084247,2272392,2025-01-13,67.51305809020997,67.58457202595324,67.20119552612304,-1.1644761434947193,1.2156310926988128,AMS
184,66.72000122070312,66.72000122070312,67.9110722769009,66.60089108602531,67.75226633664224,860708,2025-01-14,67.43365325927735,67.50223194926275,67.21350326538087,-1.001472787394475,1.2312247225471764,AMS
185,66.95999908447266,66.95999908447266,67.18000030517578,66.36000061035156,66.94000244140625,454541,2025-01-15,67.43671989440918,67.45059072404464,67.21711212158203,0.3597090218503407,1.1451387478549286,AMS
186,66.9800033569336,66.9800033569336,67.5,66.5,67.36000061035156,446644,2025-01-16,67.41299514770508,67.40577287955787,67.22072402954102,0.029874959280840052,1.1288403841108712,AMS
187,67.66000366210938,67.66000366210938,67.91999816894531,67.0999984741211,67.22000122070312,626104,2025-01-17,67.44113655090332,67.42998533503896,67.22642227172851,1.0152288311364943,1.1455266556009853,AMS
188,67.86000061035156,67.86000061035156,68.0,67.45999908447266,67.66000366210938,354549,2025-01-20,67.44850845336914,67.47093917078303,67.24842819213868,0.29559109875454403,1.1290182708688177,AMS
189,67.80000305175781,67.80000305175781,68.0199966430664,67.5199966430664,67.69999694824219,490110,2025-01-21,67.51739692687988,67.50227858801873,67.2601025390625,-0.08841373129105934,1.035395036301881,AMS
190,68.0999984741211,68.0999984741211,68.31999969482422,67.63999938964844,67.9000015258789,632073,2025-01-22,67.53776130676269,67.55920429145705,67.2722184753418,0.4424711045134755,0.9490980924622856,AMS
191,68.45999908447266,68.45999908447266,69.23999786376953,67.9800033569336,68.0999984741211,504298,2025-01-23,67.60888023376465,67.64499427174425,67.29312255859375,0.5286352693361085,0.924614578233279,AMS
192,68.0,68.0,68.76000213623047,67.41999816894531,68.54000091552734,444653,2025-01-24,67.62225952148438,67.67880434110195,67.32626602172851,-0.6719238834710817,0.9132787656272782,AMS
193,67.31999969482422,67.31999969482422,67.5199966430664,66.05999755859375,67.04000091552734,746165,2025-01-27,67.59766845703125,67.64463247002789,67.34263320922851,-1.0000004487879188,0.941003173848385,AMS
194,69.44000244140625,69.44000244140625,69.45999908447266,67.22000122070312,67.27999877929688,1365043,2025-01-28,67.71580238342285,67.81562008634964,67.40140045166015,3.149142537421934,1.1458141979681769,AMS
195,69.94000244140625,69.94000244140625,70.0,69.44000244140625,69.63999938964844,359145,2025-01-29,67.82816696166992,68.01794221540266,67.46024215698242,0.720046057633561,1.1399582399651151,AMS
196,70.23999786376953,70.23999786376953,70.4000015258789,69.77999877929688,70.0,287150,2025-01-30,67.93369483947754,68.22956656286617,67.53064208984375,0.4289325305852021,1.136229473152607,AMS
197,71.0,71.0,71.08000183105469,69.87999725341797,70.18000030517578,625033,2025-01-31,68.14471702575683,68.49341736640272,67.646416015625,1.0820076300464665,1.0344704268836542,AMS
198,70.45999908447266,70.45999908447266,70.4800033569336,69.36000061035156,69.5199966430664,504588,2025-02-03,68.28407402038575,68.68071086336177,67.7446403503418,-0.7605646697568247,1.03135978937939,AMS
199,71.4000015258789,71.4000015258789,71.69999694824219,70.33999633789062,70.41999816894531,600199,2025-02-04,68.47043113708496,68.93969092645864,67.86364990234375,1.3340937462677394,1.0600106152872641,AMS
200,72.0,72.0,72.0,71.0199966430664,71.27999877929688,425192,2025-02-05,68.71060981750489,69.23114893346258,67.97202896118164,0.8403339794098352,1.041119247958304,AMS
201,71.0,71.0,72.16000366210938,70.68000030517578,72.0999984741211,458315,2025-02-06,68.8461971282959,69.39961093979947,68.0758920288086,-1.388888888888884,1.064862377130093,AMS
202,71.0,71.0,71.62000274658203,70.76000213623047,71.26000213623047,506915,2025-02-07,68.98674774169922,69.55202894553285,68.18213729858398,0.0,1.062873495799511,AMS
203,71.23999786376953,71.23999786376953,71.27999877929688,70.83999633789062,71.04000091552734,478232,2025-02-10,69.17900047302246,69.71278789012682,68.3007258605957,0.33802516023877516,1.0127111878665243,AMS
204,70.76000213623047,70.76000213623047,71.5199966430664,70.62000274658203,71.26000213623047,441029,2025-02-11,69.38100051879883,69.81252258023193,68.39462768554688,-0.6737727988944453,0.9933066674353305,AMS
205,72.04000091552734,72.04000091552734,72.19999694824219,71.0,71.05999755859375,692610,2025-02-12,69.63500061035157,70.02466337406959,68.51690872192383,1.8089298200310466,1.0492508244274412,AMS
206,71.68000030517578,71.68000030517578,72.5999984741211,71.68000030517578,72.5,432880,2025-02-13,69.87000045776367,70.18231451036542,68.6057861328125,-0.49972321734655933,1.0648919822522485,AMS
207,72.23999786376953,72.23999786376953,72.4800033569336,71.41999816894531,71.87999725341797,351695,2025-02-14,70.09900016784668,70.37828435354676,68.68243896484375,0.7812465906941624,1.0584068035322725,AMS
208,71.94000244140625,71.94000244140625,72.45999908447266,71.5999984741211,72.0999984741211,308010,2025-02-17,70.30300025939941,70.52701940953338,68.75507705688477,-0.4152760676004119,1.0715940848087586,AMS
209,71.5199966430664,71.5199966430664,72.5999984741211,71.5199966430664,72.05999755859375,354431,2025-02-18,70.48899993896484,70.62158866986987,68.79509643554688,-0.5838278900281213,1.0866114411526953,AMS
210,70.36000061035156,70.36000061035156,72.26000213623047,70.36000061035156,71.54000091552734,437737,2025-02-19,70.60200004577636,70.59667552134431,68.8127099609375,-1.621918466389216,1.1648955445077156,AMS
211,70.08000183105469,70.08000183105469,70.87999725341797,70.0,70.55999755859375,423484,2025-02-20,70.68300018310546,70.5474685032215,68.83067901611328,-0.39795164421257967,1.16829284739093,AMS
212,69.45999908447266,69.45999908447266,70.30000305175781,69.12000274658203,70.0199966430664,474772,2025-02-21,70.7560001373291,70.44389998715017,68.85014373779296,-0.8847070924408729,1.176854655615862,AMS
213,69.86000061035156,69.86000061035156,70.5199966430664,69.12000274658203,69.86000061035156,337978,2025-02-24,70.88300018310547,70.38829052269317,68.8756234741211,0.5758732092588259,1.1508960766258571,AMS
214,68.83999633789062,68.83999633789062,69.76000213623047,68.19999694824219,69.4800033569336,483494,2025-02-25,70.85299987792969,70.24083393366435,68.8862614440918,-1.460069086099891,0.9756343514516905,AMS
215,69.0,69.0,69.9800033569336,68.87999725341797,69.0,844683,2025-02-26,70.80599975585938,70.12265927331536,68.92828811645508,0.23242834198309303,0.961663997403445,AMS
216,69.45999908447266,69.45999908447266,69.54000091552734,68.16000366210938,68.22000122070312,415592,2025-02-27,70.76699981689453,70.05954877913987,68.96839813232423,0.6666653398154532,0.9695049762343361,AMS
217,72.72000122070312,72.72000122070312,74.9000015258789,71.95999908447266,72.08000183105469,1619808,2025-02-28,70.85299987792969,70.3129252021459,69.08085464477539,4.693351827237824,1.4222757582298369,AMS
218,74.87999725341797,74.87999725341797,75.4000015258789,72.0999984741211,72.72000122070312,978247,2025-03-03,71.07399978637696,70.7478844451242,69.22420333862304,2.9702915242799888,1.5392848852963243,AMS
219,73.9800033569336,73.9800033569336,75.18000030517578,73.58000183105469,74.69999694824219,821533,2025-03-04,71.20299987792968,71.05570529386796,69.37535873413086,-1.201914969946527,1.5553524501853075,AMS
220,73.94000244140625,73.94000244140625,75.33999633789062,73.94000244140625,74.5,572282,2025-03-05,71.3,71.33040026030018,69.50030456542969,-0.05406990228744579,1.548480951187291,AMS
221,74.19999694824219,74.19999694824219,74.41999816894531,73.5,74.18000030517578,616018,2025-03-06,71.4599998474121,71.60369518296132,69.64355209350586,0.35162902116749883,1.506112922799508,AMS
222,74.30000305175781,74.30000305175781,74.81999969482422,73.5199966430664,73.86000061035156,440491,2025-03-07,71.625,71.86048640856099,69.7749038696289,0.1347791207934712,1.5053250315114455,AMS
223,73.4000015258789,73.4000015258789,74.80000305175781,73.4000015258789,74.55999755859375,576738,2025-03-10,71.73300018310547,72.00710689592461,69.88666748046874,-1.2113075220898217,1.539386916586018,AMS
224,69.36000061035156,69.36000061035156,71.9000015258789,68.16000366210938,71.9000015258789,978607,2025-03-11,71.66300010681152,71.75500153539384,69.9323210144043,-5.5040883263509865,1.9901044515672275,AMS
225,67.68000030517578,67.68000030517578,70.0,67.08000183105469,69.72000122070312,786110,2025-03-12,71.44500007629395,71.36690618013498,69.93206680297851,-2.422145747393567,2.0034702999480287,AMS
226,68.22000122070312,68.22000122070312,68.5,67.18000030517578,67.58000183105469,658620,2025-03-13,71.27200012207031,71.06720094590338,69.93387802124023,0.7978736895573713,2.017369997310483,AMS
227,69.5999984741211,69.5999984741211,69.5999984741211,67.91999816894531,68.30000305175781,895327,2025-03-14,71.14000015258789,70.92746737716222,69.99028686523438,2.0228631321090873,2.0685072929750654,AMS
228,71.31999969482422,71.31999969482422,71.31999969482422,69.54000091552734,69.58000183105469,1004458,2025-03-17,71.10900001525879,70.96485140741574,70.06322967529297,2.4712661758788057,2.149292498851512,AMS
229,71.5,71.5,72.55999755859375,71.05999755859375,71.66000366210938,1330226,2025-03-18,71.10800018310547,71.01581794004281,70.13977249145508,0.2523840520835652,2.145903369144401,AMS
230,72.66000366210938,72.66000366210938,72.76000213623047,70.68000030517578,71.0999984741211,635076,2025-03-19,71.22300033569336,71.1724070564301,70.24904403686523,1.6223827442089167,2.1378166382534287,AMS
231,74.27999877929688,74.27999877929688,74.58000183105469,72.66000366210938,72.66000366210938,907022,2025-03-20,71.43300018310546,71.4683681728936,70.36887893676757,2.22955551271502,2.1805577272079333,AMS
232,74.19999694824219,74.19999694824219,74.31999969482422,73.31999969482422,74.0,2161427,2025-03-21,71.67000007629395,71.72852329435537,70.48909912109374,-0.10770305919416412,2.1649397676675157,AMS
233,73.30000305175781,73.30000305175781,75.04000091552734,73.0,74.45999908447266,712041,2025-03-24,71.84200019836426,71.87818803315561,70.60720031738282,-1.2129298295148971,2.192028629836534,AMS
234,74.81999969482422,74.81999969482422,75.16000366210938,73.91999816894531,73.91999816894531,806954,2025-03-25,72.14100036621093,72.15836057236214,70.76920028686523,2.0736651838788145,2.18819807588348,AMS
235,73.81999969482422,73.81999969482422,74.86000061035156,73.80000305175781,74.77999877929688,1001640,2025-03-26,72.38200035095215,72.31661191735853,70.90640029907226,-1.336541037261163,2.223874229127218,AMS
236,74.19999694824219,74.19999694824219,74.19999694824219,73.27999877929688,73.41999816894531,1324428,2025-03-27,72.61900024414062,72.49598192029983,71.05080017089844,0.514761927646834,2.2230374668501245,AMS
237,71.69999694824219,71.69999694824219,74.16000366210938,70.94000244140625,73.87999725341797,1504784,2025-03-28,72.56800003051758,72.4201738277229,71.1316000366211,-3.3692723757709375,2.1235745927068947,AMS
238,70.5,70.5,71.41999816894531,69.94000244140625,71.08000183105469,1353820,2025-03-31,72.34900016784668,72.23730012984453,71.18440002441406,-1.6736359823117164,2.0278004233270015,AMS
239,71.36000061035156,71.36000061035156,71.62000274658203,69.86000061035156,70.58000183105469,750060,2025-04-01,72.21800003051757,72.15374779465472,71.25559997558594,1.2198590217752603,2.0421783188658957,AMS
240,72.83999633789062,72.83999633789062,72.83999633789062,71.37999725341797,71.4000015258789,865131,2025-04-02,72.16299972534179,72.21910479877243,71.35039993286132,2.073985026458036,2.102536487351736,AMS
241,72.0,72.0,72.33999633789062,70.4000015258789,72.16000366210938,1053755,2025-04-03,72.0529998779297,72.19823767507982,71.42119995117187,-1.1532075509642303,2.1141645145006884,AMS
242,67.23999786376953,67.23999786376953,71.5,66.13999938964844,71.44000244140625,1494403,2025-04-04,71.69999961853027,71.72602435971694,71.40599990844727,-6.611114078097868,2.5608255895121745,AMS
243,63.27999877929688,63.27999877929688,66.94000244140625,61.41999816894531,63.220001220703125,2088292,2025-04-07,71.19399948120117,70.92164097110552,71.32519989013672,-5.889350401967198,2.831776470719918,AMS
244,65.5199966430664,65.5199966430664,66.73999786376953,63.65999984741211,64.04000091552734,1004262,2025-04-08,71.00199928283692,70.40719865414941,71.24679977416992,3.5398197012961763,2.745030469543742,AMS
245,62.900001525878906,62.900001525878906,64.55999755859375,61.31999969482422,63.84000015258789,1534963,2025-04-09,70.76299934387207,69.69222749907603,71.10599975585937,-3.9987717512570353,2.832017520693094,AMS
246,65.69999694824219,65.69999694824219,69.87999725341797,65.69999694824219,69.33999633789062,1132890,2025-04-10,70.63699913024902,69.31201506566329,71.01519973754883,4.451502948233288,3.0199798601535712,AMS
247,65.4800033569336,65.4800033569336,66.81999969482422,64.63999938964844,66.0999984741211,869607,2025-04-11,70.43099937438964,68.94706156959379,70.9047998046875,-0.33484566442507635,2.9766491416203604,AMS
248,66.5199966430664,66.5199966430664,67.19999694824219,66.23999786376953,66.73999786376953,605376,2025-04-14,70.19099922180176,68.71591252897213,70.82599975585937,1.5882608931214959,2.940303049861963,AMS
249,68.87999725341797,68.87999725341797,68.87999725341797,66.68000030517578,66.68000030517578,1504856,2025-04-15,70.05999908447265,68.73153964558601,70.77559967041016,3.547806267963116,3.063019595520565,AMS
250,68.58000183105469,68.58000183105469,68.62000274658203,67.44000244140625,68.13999938964844,575511,2025-04-16,69.85599899291992,68.7171074727735,70.70719970703125,-0.4355334412391998,3.035092855334974,AMS
251,68.04000091552734,68.04000091552734,68.66000366210938,67.4800033569336,68.4800033569336,662431,2025-04-17,69.54399909973145,68.65262113398816,70.64799972534179,-0.7874028887570272,2.9801499364674973,AMS
252,68.69999694824219,68.69999694824219,68.83999633789062,67.41999816894531,68.05999755859375,599767,2025-04-22,69.26899909973145,68.65713311629807,70.60199966430665,0.9700117928191032,2.9953234880905844,AMS
253,69.22000122070312,69.22000122070312,70.23999786376953,69.0,70.0,903540,2025-04-23,69.06499900817872,68.71073960243189,70.56159973144531,0.7569203719946405,2.997534274416177,AMS
254,69.37999725341797,69.37999725341797,69.5999984741211,68.55999755859375,68.9800033569336,538159,2025-04-24,68.79299888610839,68.77447842633532,70.53399963378907,0.23114133183081975,2.9505434394361,AMS
255,70.0,70.0,70.58000183105469,69.66000366210938,69.83999633789062,2647541,2025-04-25,68.60199890136718,68.89119476668434,70.49319961547852,0.8936332821078086,2.9528328648449893,AMS
